first x,goalfunction,id,tabu tenure,time,rel max
1,20986.259722830408,replicate_7.csv,30,0.22783684730529785,0.8155508471826085
1,20860.651524282643,replicate_7.csv,30,0.2330968379974365,0.810669564186417
1,20703.867214480848,replicate_7.csv,30,0.23399996757507324,0.8045767406736739
1,20562.56026819686,replicate_7.csv,30,0.2359328269958496,0.7990853857930649
1,20442.28882390069,replicate_7.csv,30,0.2374567985534668,0.7944114953722334
1,20345.42241538872,replicate_7.csv,30,0.24088597297668454,0.7906471522940082
1,20139.627347383648,replicate_7.csv,30,0.2419290542602539,0.7826497128134058
1,20139.62734738362,replicate_7.csv,30,0.2505478858947754,0.7826497128134047
1,20078.308900182863,replicate_7.csv,30,0.2955188751220703,0.780266805510104
1,19937.02285847272,replicate_7.csv,30,0.3343770503997803,0.7747762630059324
1,19927.359057258087,replicate_7.csv,30,0.42905712127685547,0.7744007162733708
1,19927.359057258058,replicate_7.csv,30,0.5091137886047363,0.7744007162733697
1,19824.101068686203,replicate_7.csv,30,0.5742559432983398,0.7703879888426434
1,19723.305271322228,replicate_7.csv,30,0.6209418773651123,0.766470945071227
1,19716.67414188906,replicate_7.csv,30,0.6647927761077881,0.7662132515470631
1,19635.637043187307,replicate_7.csv,30,0.7058167457580566,0.7630640541497042
1,19632.988285406784,replicate_7.csv,30,0.7501518726348877,0.7629611202929609
1,19454.988179046253,replicate_7.csv,30,0.7685079574584961,0.7560438258604041
1,19454.988179046224,replicate_7.csv,30,0.7772879600524902,0.756043825860403
1,19166.255298800213,replicate_7.csv,30,0.7815148830413818,0.7448233250086986
1,19166.255298800184,replicate_7.csv,30,0.7841401100158691,0.7448233250086975
1,19097.44454148732,replicate_7.csv,30,0.7914969921112059,0.7421492576826014
1,18924.6155771192,replicate_7.csv,30,0.7956600189208984,0.7354329199373493
1,18924.61557711917,replicate_7.csv,30,0.7967209815979004,0.7354329199373482
1,18866.960096738392,replicate_7.csv,30,0.8030579090118408,0.7331923598523078
1,18784.378662442265,replicate_7.csv,30,0.8048229217529297,0.729983147749186
1,18724.160251489462,replicate_7.csv,30,0.8154959678649902,0.7276429891541258
1,18700.70264976128,replicate_7.csv,30,0.8197917938232422,0.726731399036832
1,18636.02694965998,replicate_7.csv,30,0.8239879608154297,0.7242180249193679
1,18505.96077768007,replicate_7.csv,30,0.8244071006774902,0.7191634998087015
1,18215.913309224416,replicate_7.csv,30,0.8247308731079102,0.7078919125060414
1,18070.9828426216,replicate_7.csv,30,0.8294677734375,0.7022597433448111
1,18070.982842621568,replicate_7.csv,30,0.8304948806762695,0.7022597433448099
1,17916.803862278408,replicate_7.csv,30,0.8332250118255615,0.6962681660129129
1,17916.803862278382,replicate_7.csv,30,0.8344619274139404,0.6962681660129117
1,17647.981075474643,replicate_7.csv,30,0.8372848033905029,0.6858213949152838
1,17647.981075474614,replicate_7.csv,30,0.8430206775665283,0.6858213949152827
1,17571.186033859412,replicate_7.csv,30,0.8437278270721436,0.6828370488681132
1,17480.565426117188,replicate_7.csv,30,0.8462510108947754,0.6793154249869423
1,17323.77008570262,replicate_7.csv,30,0.8530178070068359,0.6732221728115547
1,17323.770085702592,replicate_7.csv,30,0.8559238910675049,0.6732221728115536
1,17203.466220637376,replicate_7.csv,30,0.8584508895874023,0.6685470224813332
1,17122.429121935653,replicate_7.csv,30,0.8651530742645264,0.6653978250839756
1,17120.3798660319,replicate_7.csv,30,0.8771109580993652,0.6653181885784489
1,17052.070707422066,replicate_7.csv,30,0.9509787559509276,0.6626636139705699
1,16929.88125862935,replicate_7.csv,30,1.0077109336853027,0.6579151876289637
1,16812.869763574912,replicate_7.csv,30,1.0761437416076658,0.6533679826871543
1,16812.869763574883,replicate_7.csv,30,1.136110782623291,0.6533679826871532
1,16777.075939653616,replicate_7.csv,30,1.1930749416351318,0.651976992400726
1,16741.67962684331,replicate_7.csv,30,1.253201961517334,0.6506014498657129
1,16533.235801057657,replicate_7.csv,30,1.2990107536315918,0.6425010765283651
1,16447.12054652552,replicate_7.csv,30,1.3059279918670654,0.6391545359958171
1,16260.408493645344,replicate_7.csv,30,1.307294845581055,0.6318986850287209
1,16260.408493645315,replicate_7.csv,30,1.3097219467163086,0.6318986850287198
1,16186.945551018667,replicate_7.csv,30,1.3344488143920898,0.6290438282849755
1,16143.61722390182,replicate_7.csv,30,1.33791184425354,0.6273600383026803
1,16078.923746500339,replicate_7.csv,30,1.4209709167480469,0.6248459733383278
1,15835.793383102457,replicate_7.csv,30,1.5038237571716309,0.6153976401687327
1,15809.846805364768,replicate_7.csv,30,1.58837890625,0.6143893255030926
1,15736.947543148272,replicate_7.csv,30,1.66229510307312,0.6115563740460508
1,15708.583291224611,replicate_7.csv,30,1.73500394821167,0.6104541057051669
1,15679.780633384857,replicate_7.csv,30,1.8120930194854736,0.6093348003924262
1,15627.475834986748,replicate_7.csv,30,1.9210469722747805,0.6073021741308304
1,15525.533817525868,replicate_7.csv,30,2.043376922607422,0.6033405868922392
1,15412.612027739377,replicate_7.csv,30,2.15236496925354,0.5989523127289511
1,15397.881921688213,replicate_7.csv,30,2.2434499263763428,0.5983798834048231
1,15323.167102314736,replicate_7.csv,30,2.3188729286193848,0.5954763772516591
1,15319.152945537324,replicate_7.csv,30,2.406733751296997,0.5953203823767372
1,15219.71213511302,replicate_7.csv,30,2.485070943832397,0.5914559949986548
1,15219.71213511299,replicate_7.csv,30,2.5772018432617188,0.5914559949986535
1,15072.760108108545,replicate_7.csv,30,2.5823707580566406,0.58574526561183
1,14974.813661698601,replicate_7.csv,30,2.6943359375,0.5819389509848718
1,14964.887197174743,replicate_7.csv,30,2.824426889419556,0.5815531968457884
1,14964.887197174714,replicate_7.csv,30,2.95920991897583,0.5815531968457873
1,14917.59645106172,replicate_7.csv,30,3.1560709476470947,0.579715422579876
1,14917.596451061689,replicate_7.csv,30,3.3295700550079346,0.5797154225798747
1,14903.55955432012,replicate_7.csv,30,3.341474771499634,0.5791699321885142
1,14695.761548052134,replicate_7.csv,30,3.35723090171814,0.5710946561606305
1,14565.826965027984,replicate_7.csv,30,3.36080002784729,0.5660452447522515
1,14399.887750786524,replicate_7.csv,30,3.55840802192688,0.5595966508368615
1,14154.249995412392,replicate_7.csv,30,3.734945058822632,0.5500508774526947
1,14116.601388622832,replicate_7.csv,30,3.9681580066680913,0.5485878081126603
1,14088.702890857532,replicate_7.csv,30,4.194366931915283,0.5475036395286386
1,14040.63883276665,replicate_7.csv,30,4.4107749462127686,0.5456358134456321
1,13967.5165550698,replicate_7.csv,30,4.633948802947998,0.5427941953435405
1,13967.516555069773,replicate_7.csv,30,4.861186027526856,0.5427941953435395
1,13862.975810090633,replicate_7.csv,30,5.0912299156188965,0.5387316184833051
1,13794.16505277777,replicate_7.csv,30,5.3139469623565665,0.5360575511572092
1,13753.622256663715,replicate_7.csv,30,5.535340070724487,0.5344820102006662
1,13704.010962604836,replicate_7.csv,30,5.8021650314331055,0.5325540566999513
1,13506.331535634206,replicate_7.csv,30,6.03213906288147,0.5248720006182244
1,13506.331535634175,replicate_7.csv,30,6.260358810424805,0.5248720006182231
1,13502.45505276654,replicate_7.csv,30,6.3056159019470215,0.5247213559140909
1,13502.45505276651,replicate_7.csv,30,6.639962911605835,0.5247213559140897
1,13492.133983944279,replicate_7.csv,30,6.909856081008911,0.5243202669857637
1,13480.834511438967,replicate_7.csv,30,7.173786878585815,0.5238811561343718
1,13480.834511438938,replicate_7.csv,30,7.522964954376222,0.5238811561343707
1,13355.226312891233,replicate_7.csv,30,7.5352959632873535,0.5189998731381815
1,13355.226312891202,replicate_7.csv,30,7.87025785446167,0.5189998731381803
1,13351.56205525444,replicate_7.csv,30,7.8824729919433585,0.5188574757572546
1,13351.349830023566,replicate_7.csv,30,8.21599292755127,0.518849228434048
1,13306.884905466051,replicate_7.csv,30,8.555531024932861,0.5171212689323679
1,13284.067456080315,replicate_7.csv,30,8.898780822753906,0.5162345558914138
1,13222.0773738391,replicate_7.csv,30,9.188974857330322,0.5138255480569331
1,13222.077373839069,replicate_7.csv,30,9.5208158493042,0.513825548056932
1,13096.469175291335,replicate_7.csv,30,9.645330905914307,0.5089442650607416
1,13096.469175291306,replicate_7.csv,30,9.741434812545775,0.5089442650607405
1,12833.150159878334,replicate_7.csv,30,9.787074804306028,0.49871137702182444
1,12821.524606493767,replicate_7.csv,30,9.881345987319945,0.4982595942822142
1,12808.819140759937,replicate_7.csv,30,9.969267845153807,0.49776584487284226
1,12808.819140759908,replicate_7.csv,30,10.302585840225222,0.49776584487284115
1,12807.716025963979,replicate_7.csv,30,10.325964689254759,0.4977229765285891
1,12663.721810751333,replicate_7.csv,30,10.329305887222288,0.492127191202521
1,12502.03590466382,replicate_7.csv,30,10.329367876052855,0.48584388586709204
1,12426.240091757005,replicate_7.csv,30,10.343036890029909,0.48289837102807576
1,12279.977731835885,replicate_7.csv,30,10.346761941909788,0.477214442918922
1,12202.03541414498,replicate_7.csv,30,10.352327823638916,0.4741855123679939
1,12195.404284711782,replicate_7.csv,30,10.354740858078005,0.4739278188438286
1,12050.306954703206,replicate_7.csv,30,10.357194900512695,0.4682891651735086
1,12050.306954703176,replicate_7.csv,30,10.363134860992432,0.4682891651735074
1,11974.70322969777,replicate_7.csv,30,10.397482872009276,0.46535111509728333
1,11974.70322969774,replicate_7.csv,30,10.758224964141846,0.4653511150972821
1,11847.193989206891,replicate_7.csv,30,10.80625295639038,0.46039595536518396
1,11847.193989206862,replicate_7.csv,30,11.163511037826538,0.46039595536518285
1,11775.020044933191,replicate_7.csv,30,11.286181926727295,0.4575911906203308
1,11775.020044933159,replicate_7.csv,30,11.40387201309204,0.4575911906203296
1,11752.829086405893,replicate_7.csv,30,11.417787790298462,0.45672882375430734
1,11563.033746446165,replicate_7.csv,30,11.513126850128176,0.44935315260853015
1,11411.703879429462,replicate_7.csv,30,11.593232870101929,0.4434722951866027
1,11292.215203666216,replicate_7.csv,30,11.67258596420288,0.43882882407576773
1,11133.460371835858,replicate_7.csv,30,11.749412775039673,0.43265942374890853
1,11102.48369133001,replicate_7.csv,30,11.823099851608276,0.4314556333468501
1,11076.91352067815,replicate_7.csv,30,11.95174503326416,0.4304619463052739
1,11076.91352067812,replicate_7.csv,30,12.070318937301636,0.4304619463052728
1,10999.108970872649,replicate_7.csv,30,12.084179878234865,0.4274383695771393
1,10999.10897087262,replicate_7.csv,30,12.43038272857666,0.4274383695771382
1,10977.151109751692,replicate_7.csv,30,12.444762945175171,0.4265850611517208
1,10907.295255585721,replicate_7.csv,30,12.778433084487915,0.4238703801271766
1,10907.29525558569,replicate_7.csv,30,13.114763975143433,0.4238703801271754
1,10798.872426275047,replicate_7.csv,30,13.23551893234253,0.4196569408833051
1,10754.562184213864,replicate_7.csv,30,13.357573986053467,0.41793499252618305
1,10754.562184213835,replicate_7.csv,30,13.4669771194458,0.4179349925261818
1,10739.674792407255,replicate_7.csv,30,13.552491903305054,0.417356450891772
1,10731.099419327657,replicate_7.csv,30,13.62693691253662,0.4170232017624683
1,10731.099419327627,replicate_7.csv,30,13.74461793899536,0.4170232017624672
1,10551.623175550429,replicate_7.csv,30,13.854880094528198,0.41004854288590653
1,10392.654125076313,replicate_7.csv,30,13.975462913513185,0.403870817769461
1,10361.55844836976,replicate_7.csv,30,14.090145111083984,0.40266240303445433
1,10361.558448369731,replicate_7.csv,30,14.562481880187988,0.4026624030344531
1,10294.015721172414,replicate_7.csv,30,14.865097999572756,0.40003761285676986
1,10134.778188943455,replicate_7.csv,30,15.320904970169067,0.3938494542221316
1,10066.398789227882,replicate_7.csv,30,15.76647400856018,0.39119214996189666
1,10066.398789227851,replicate_7.csv,30,16.200577974319458,0.39119214996189544
1,10023.162854744965,replicate_7.csv,30,16.321916818618774,0.38951195046651366
1,10023.162854744936,replicate_7.csv,30,16.824005842208862,0.38951195046651255
1,10016.595704627049,replicate_7.csv,30,16.94126582145691,0.38925674325412907
1,9989.759969035573,replicate_7.csv,30,17.061430931091312,0.38821387486378955
1,9911.721053515968,replicate_7.csv,30,17.176481008529663,0.38518119040711196
1,9911.721053515941,replicate_7.csv,30,17.668354034423828,0.38518119040711096
1,9803.66892573869,replicate_7.csv,30,17.78761601448059,0.3809821570627959
1,9768.487630992835,replicate_7.csv,30,17.912264823913574,0.3796149703838019
1,9768.487630992808,replicate_7.csv,30,18.023339986801147,0.37961497038380076
1,9731.470966798632,replicate_7.csv,30,18.037081718444824,0.3781764590796358
1,9709.758550135391,replicate_7.csv,30,18.15652585029602,0.37733268891582605
1,9541.573536048409,replicate_7.csv,30,18.272748947143555,0.3707968205651241
1,9541.57353604838,replicate_7.csv,30,18.379836797714233,0.370796820565123
1,9462.69441573418,replicate_7.csv,30,18.455393075942997,0.367731484757462
1,9400.58798660507,replicate_7.csv,30,18.534135818481445,0.365317955545459
1,9328.343575693929,replicate_7.csv,30,18.609149932861328,0.3625104523838216
1,9292.366940656995,replicate_7.csv,30,18.696460723876953,0.36111235784145645
1,9188.579835729062,replicate_7.csv,30,18.77745389938355,0.3570790683240048
1,9188.579835729031,replicate_7.csv,30,18.86404681205749,0.3570790683240037
1,9144.11491117155,replicate_7.csv,30,18.87946391105652,0.3553511088223248
1,9144.11491117152,replicate_7.csv,30,18.964878797531128,0.3553511088223237
1,9111.042454604962,replicate_7.csv,30,18.996778964996334,0.3540658740864777
1,8965.945124596328,replicate_7.csv,30,19.025541782379147,0.34842722041615537
1,8934.35129026274,replicate_7.csv,30,19.036052942276,0.3471994466872105
1,8932.68120945018,replicate_7.csv,30,19.048280715942386,0.3471345453737066
1,8821.477559831605,replicate_7.csv,30,19.12711501121521,0.34281304016725156
1,8821.477559831575,replicate_7.csv,30,19.205878019332886,0.34281304016725045
1,8719.273016833991,replicate_7.csv,30,19.217996120452877,0.3388412508761405
1,8659.282931221125,replicate_7.csv,30,19.221258878707886,0.3365099652735466
1,8466.515234777413,replicate_7.csv,30,19.222893714904785,0.32901878484309177
1,8457.00239258862,replicate_7.csv,30,19.229516744613647,0.3286491045566259
1,8425.20829946996,replicate_7.csv,30,19.233687877655033,0.32741354853469606
1,8425.208299469929,replicate_7.csv,30,19.24508786201477,0.32741354853469484
1,8338.058758356405,replicate_7.csv,30,19.25045895576477,0.32402681440362957
1,8156.794422884413,replicate_7.csv,30,19.25203585624695,0.31698266817125664
1,8110.329201335815,replicate_7.csv,30,19.253479957580566,0.3151769747652391
1,7959.621390552173,replicate_7.csv,30,19.25864195823669,0.3093202911834608
1,7959.621390552144,replicate_7.csv,30,19.268240928649906,0.3093202911834596
1,7775.122521313839,replicate_7.csv,30,19.274183988571167,0.30215044714746675
1,7775.12252131381,replicate_7.csv,30,19.28149676322937,0.30215044714746564
1,7754.798653442063,replicate_7.csv,30,19.287451982498172,0.3013606376302034
1,7754.798653442033,replicate_7.csv,30,19.30081987380981,0.30136063763020227
1,7636.561863678886,replicate_7.csv,30,19.314733743667606,0.29676581628837984
1,7622.6906589271375,replicate_7.csv,30,19.316218852996823,0.29622676488350164
1,7616.05952949394,replicate_7.csv,30,19.318734884262085,0.2959690713593365
1,7594.486735893936,replicate_7.csv,30,19.326531887054447,0.2951307271127227
1,7508.371481361827,replicate_7.csv,30,19.339923858642575,0.2917841865801758
1,7331.131099221704,replicate_7.csv,30,19.348990917205807,0.2848964159284052
1,7331.131099221675,replicate_7.csv,30,19.354944944381714,0.284896415928404
1,7219.298398123356,replicate_7.csv,30,19.36315488815308,0.2805504650382493
1,7212.6672686901575,replicate_7.csv,30,19.37164688110352,0.28029277151408416
1,6963.0090083500545,replicate_7.csv,30,19.37998580932617,0.2705907565568878
1,6888.438101256674,replicate_7.csv,30,19.388099908828735,0.26769284300495444
1,6877.913228359568,replicate_7.csv,30,19.3925838470459,0.2672838340094932
1,6842.1064773928365,replicate_7.csv,30,19.398724794387817,0.2658923413628066
1,6842.106477392807,replicate_7.csv,30,19.400871992111206,0.2658923413628055
1,6757.7715024237705,replicate_7.csv,30,19.406466722488407,0.2626149845974024
1,6462.910026690224,replicate_7.csv,30,19.40976476669311,0.2511563192843833
1,6437.339856038366,replicate_7.csv,30,19.412426948547363,0.2501626322428072
1,6437.339856038337,replicate_7.csv,30,19.415175914764408,0.250162632242806
1,6354.239900861082,replicate_7.csv,30,19.4226188659668,0.2469332698056339
1,6294.983889169933,replicate_7.csv,30,19.43645000457764,0.24463051118291446
1,6281.074076717632,replicate_7.csv,30,19.439578771591187,0.24408995943717937
1,6109.036256641586,replicate_7.csv,30,19.44816374778748,0.23740436649381969
1,6109.036256641556,replicate_7.csv,30,19.45715880393982,0.23740436649381857
1,6109.036256641528,replicate_7.csv,30,19.4634268283844,0.23740436649381746
1,6104.974310092046,replicate_7.csv,30,19.475939750671387,0.23724651445189127
1,5966.699223979755,replicate_7.csv,30,19.481674909591675,0.23187298123956535
